seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc75defe76834059d44a21	<Book: Il libro illustrato veneziano del Seicento : con un repertorio dei principali incisori e peintre-graveurs,  Il prato,, 2010, ISBN: 978-88-6336-045-5>	59e333088831617f5ee82079	229 Bibliografía SISTI 2000 Andrea Sisti, Le seicenline veneziane della Biblioteca Civica di Movi Ligure. Un contributo documentario, in “Miscellanea Marciana”, XV, 2000, pp. 137-155.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59884352c12c602cffe24509	<Book: At the centre of the old world : trade and manufacturing in Venice and the Venetian mainland, 1400-1800,  Centre for reformation and Renaissance studies,, 2006, ISBN: 0772720312>	59e0adbcf98262071bfbeb29	Colli, Andrea. ‘L’attività siderurgica nel territorio bergamasco in età moderna’ pp. 179-215 in Storia economica e sociale di Bergamo: H tempo della Serenissima. Un Seicento in controtendenza, eds. Aldo De Maddalena et al. Bergamo: Fondazione per la storia economica e sociale di Bergamo, 2000.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc74abfe768340301be96a	<Book: 1: L'Ottocento. 1797-1918,  Istituto della Enciclopedia Italiana,, 2002>	59e0adcbf98262071bfceeb5	Andrea Zannini, Vecchi poveri e nuovi borghesi. La società veneziana nell’Ottocento asburgico, in Venezia e l’Austria, a cura di Gino Benzoni-Gaetano Cozzi, Venezia 1999. P- 176 (PP· 169-194).	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc75b7fe76834059d44872	<Book: San Michele in Isola - Isola della conoscenza : ottocento anni di storia e cultura camaldolesi nella laguna di Venezia,  UTET,, , ISBN: 978-88-02-08606-4>	59e23a548831616213426c5f	IOHANNES Trithemius, Elogio degli amanuensi, a cura di Andrea Bernardelli, Palermo, Sellerio, 1997.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	5988455bc12c602fc9e24507	<Book: Memorie. Classe di scienze morali, lettere ed arti,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-67-X>	59e0adbbf98262071bfb3283	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999,pp. 372,	1	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	5960e614fe76836c950e837d	<Book: Venedig : von der Kunst, eine Stadt im Wasser zu bauen,  Beck, , 2005, ISBN: 3406527469>	59e2c5a988316171ebbb3bc6	Jahrhunderts gründlich und höchst informativ ist Schrammel, Stefan, Architektur und Farbe in Venedig 1866-1914, Berlin 1998. Zu den Verkehrsprojekten vgl. auch Le Venezie possibili, Da Palladio a Le Corbusier, Mailand 1985 und zum Venedig der Ingenieure LIngegneria a Venezia dell’ultimo ventennio, Pubblicazione degli Ingegneri veneziani in omaggio agli colleghi del VI Congresso, Venedig 1887.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	595f9d5efe7683316b2dcc42	<Article: "Ancora sull’antico cimitero ebraico di Udine" in "Archivio veneto", 173(None) 2009, internal_id=LO10015953:2009_173:4>	58e4ce00fe7683152b56c6e0	A. BUVOLI, Il Friuli dall’Unità alla prima Guerra mondiale. La questione sociale in A. Buvoli, Il Friuli. Sto- ria e società 1866-1914. Il processo di integrazione dello Stato unitario, Udine, Istituto Friulano per la Storia del Movimento di Liberazione 2004, p. 9.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	5960e7c9fe76836ca00e837f	<Book: Venice reconsidered : the history and civilization of an Italian city-state, 1297-1797,  the Johns Hopkins University press, , 2000, ISBN: 0801863120>	59e332f68831617f5ede4ae3	Donald E. Queller and Thomas F. Madden, with an essay on primary sources by Alfred J. Andrea, The Fourth Crusade: The Conquest of Constantinople, 1201—1204, 2d ed. (Philadelphia, 1997);	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	595f9fdcfe7683316b2ddd4b	<Article: "La logica della distinzione. I Borghesaleo, una casata di Terraferma al servizio della Serenissima (XVII-XVIII sec.)" in "Ateneo veneto", 5(2) 2006, internal_id=RAV0164473:2006_5_2:5>	58e4ce00fe7683152b5624b0	ANDREA ZANNINI, I Borghesaleo. Una casata di Terraferma al servizio della Repubblica di San Marco , presentazione di Alvise Zorzi, Teglio Veneto (Ve) 2000.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc75abfe76834059d44802	<Book: Woodcarving and woodcarvers in Venice, 1350-1550,  Centro Di,, 2011, ISBN: 978-88-7038-486-4>	59e333078831617f5ee546ab	Sponza, Sandro in Restituzioni 90. Dodici opere restaurate, exh. cat. (Vicenza, Palazzo Leoni Montanari. 1 Dee. 1990-20 Jan. 1991), n.p., n.d., pp. 46-49, cat. nos. 10-11 Sponza, Sandro in “La bellissima maniera". Alessandro Vittoria e la scultura veneta del Cinquecento, exh. cat. ed. Andrea Bacchi, Lia Camerlengo and Manfred Leithe-Jasper, (Trent, Castello del Buonconsiglio. 25 June-26 Sept. 1999), Trent, 1999, pp. 356-359, cat. no. 80	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	595f9d3afe7683316b2dc69f	<Book: Venezia e le terre venete nel Regno Italico : cultura e riforme in eta napoleonica,  Istituto veneto di scienze lettere ed arti,, 2005, ISBN: 88-88143-36-X>	5919e9663dde944752f67666	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999,pp. 372, voi. LXXXIII,	1	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	5988b6d6c12c6084591e58d4	<Book: Men of empire : power and negotiation in Venice's maritime State,  The John Hopkins University Press,, 2009, ISBN: 9780801891458>	59e332f88831617f5ee1565d	Florentine Tus- cany: Structures and Practices of Power, ed. William J. Connell and Andrea Zorzi, 6-31. Cambridge: Cambridge University Press, 2000.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc74d8fe768340301beb2b	<Book: Tra fatto e diritto : avvocati e causidici a Venezia nell'età moderna,  Imprimitur,, 2005, ISBN: 88-87300-47-X>	59e332f78831617f5edf21ab	Marco Cremosano, Stemmario. Riproduzione del ms. Gallerie d’imprese, arme ed insegne de varii Regni, Ducati, Provincie e Città, e terre dello Stato di Milano et anco di diverse famiglie d'Italia con l’ordine delle corone, cimieri, et altri ornamenti spettanti ad esse et il significato de’ colori, et altre particolarità, chè a dette arme s’appartengono, di Marco Cremosano Regio Coa-diutor del Notaio Camerale nel Magistrato Ordinario (1673), a cura di Andrea Borella D’Alberti, 2 volumi, Teglio: Studio araldico genealogico diplomatico italiano, 1997	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc74a5fe768340301be92e	<Book: La Serenissima a Latisana, 1420-1797 : dai conti di Gorizia a Napoleone,  La Bassa, \2001, 2001>	59df6ec59be3c75dd98bb369	Aa.Vv., Le alluvioni del Tagliamento a Latisana e nei comuni della Bassa Friulana, 1990.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	5960e6effe76836c990e840a	<Book: L'enigma della modernita' : Venezia nell'eta' di Pompeo Molmenti,  Istituto Veneto di Scienze Lettere ed Arti,, 2006, ISBN: 88-88143-62-9>	59de7a3348e232540c5ff333	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999,pp. 372, voi. LXXXIII,	1	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59622588fe768320df2126bb	<Book: Medici e comunità : esempi dalla terraferma veneta dei secoli 16. e 17.,  Deputazione,, 2006>	59de7a1f48e232540c5c4048	Cuna Andrea, Le opere di Bernardino Partenio: contributo per una bibliografia, in Bernardino Partenio e l’Accademia di Spilimbergo 1538-1543, 1, Gli Statuti, il Palazzo, a cura di C. Furlan, Venezia, Marsilio 2001, pp. 158-175.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc75dcfe76834059d44a14	<Book: Architettura delle facciate : le chiese di Palladio a Venezia,  IUAV,, 2010, ISBN: 978-88-317-9804-4>	59e333078831617f5ee4405f	B. Boucher, Andrea Palladio: The Architect in His Time, New York 1998, pp. 157-159.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc74a5fe768340301be92e	<Book: La Serenissima a Latisana, 1420-1797 : dai conti di Gorizia a Napoleone,  La Bassa, \2001, 2001>	59df6ec59be3c75dd98bb381	Rogato V, Romanin E, Tracanelli N., San Michele 1917 e dintorni, 1998. 36- Altan M.G.B. - Cast ell arin B. - Tirelli R., FANTIN E., "La Bassa Friulana nella Grande Guerra 1915-1918”, 1998.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	598842cfc12c602c3fe24505	<Book: Aspiring saints : pretense of holiness, inquisition, and gender in the Republic of Venice, 1618-1750,  The Johns Hopkins University Press,, 2001, ISBN: 0801865484>	59e333098831617f5eea74ff	Andrea Del Col, L’Inquisizione nel patriarcato e diocesi di Aquileia, 1557-1559, vii-viii. Trieste: Edizioni Università di Trieste, and Montereale Valcellina: Centro Studi Storici Menocchio, 1998, -.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	0	0	591463aefb15c81221c6fad1	Id., Architettura e Umanesimo nei mosaici della Cappella dei Mascoli di San Marco , in Atti del VI Colloquio dell Associazione Italiana per lo Studio e la Conservazione del Mosaico (AISCOM), Venezia, 20-23 gennaio 1999, a cura di Federico Guidobaldi e Andrea Paribeni, Ravenna, Edizioni del Girasole, 2000, pp. 1-4.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59622588fe768320df2126bb	<Book: Medici e comunità : esempi dalla terraferma veneta dei secoli 16. e 17.,  Deputazione,, 2006>	59de7a1f48e232540c5c4102	Pietro Andrea Mattioli. Siena 1501-Trento 1578. La vita le opere, a cura di S.Ferri, Ponte San Giovanni (PG), Quattroemme 1997.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc75c7fe76834059d44908	<Book: A companion to Venetian history, 1400-1797,  Brill,, 2013, ISBN: 9789004252516>	59e0adbcf98262071bfc6e95	Zannuti, Andrea, “L’economia veneta nel Seicento. Oltre il paradigma della ‘crisi generale,’ in La popolazione italiana nel Seicento (Bologna, 1999), pp. 473-502.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	5988466ac12c603098e24519	<Book: Facciate sacre a scopo profano : Venezia e la politica dei monumenti dal Quattrocento al Settecento,  Istituto veneto di scienze, lettere ed arti,, 2002, ISBN: 88-88143-14-9>	59e0adbbf98262071bfae125	Bacchi, Andrea (a cura di), La Scultura a Venezia da Sansovino a Canova, Milano 2000.	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	59dc74b5fe768340301be9d6	<Book: Processo e difesa penale in età moderna : Venezia e il suo stato territoriale,  Il mulino, [2007, 2007, ISBN: 978-88-15-12056-4>	59e332f78831617f5edf1b91	Veronese, Feudi e amministrazione giudiziaria nella «Bassa» friulana orientale tra '500 e '600, in «Alsa», 1993, p. 34).	0	1
5988ae62c12c6080261e58f2	<Book: L'esperienza delle accademie e la vita morale e civile dell'Europa,  Istituto veneto di scienze, lettere ed arti,, 2006, ISBN: 88-88143-68-8>	59de7a1f48e232540c5c1599	Andrea Cafarelli, La terra avara. Assetti fondiari e forme di conduzione agraria nella bassa friulana (1866-1914), Venezia 1999, pp. 372, voi. LXXXIII,	595fa00afe7683316b2dde3a	<Article: "Economia e società: i percorsi dello sviluppo regionale" in "Ateneo veneto", 9(1) 2010, internal_id=RAV0164473:2010_9_1:12>	58e4ce00fe7683152b5683f9	GIOVANNI Zalin, L’agricoltura e le campagne venete tra 800 e '900. Problemi e vicende evolutive (1866-1914), in Atti del Convegno nazionale di studi sul rilancio dell’agricoltura ita- liana nel III Centenario della nascita di Sallustio Bandini, I, Siena 1979, p. 227 sgg.	0	1
