seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc752ffe76834059d44351	<Book: I dogi : storia e segreti,  Grandi Tascabili Economici Newton,, 1993, ISBN: 88-7983-179-8>	59e23a598831616213452345	LORENZETTi G., Venezia e il suo estuario: guida storico-artistica, Venezia 1928.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	5960d43dfe76836c1a0e8392	<Book: Il Mediterraneo nella seconda metà del '500 alla luce di Lepanto,  L. S. Olschki,, 1974>	59e067ba8ee1df04443388b4	G. Lorenzetti, Venezia e il suo estuario, Roma, 1956,	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc750ffe76834059d44212	<Book: I Bregno a Venezia : Antonio e Paolo Bregno e la scultura a Venezia nel primo Quattrocento,  Erreciemme, stampa, 2007, ISBN: 978-88-900704-8-8>	59e2c59d88316171ebb437b2	G. Lorenzetti, Venezia e il suo estuario, Venezia 1926, II ed., Roma 1963.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc7556fe76834059d444cf	<Book: Omaggio a San Marco : tesori dall'Europa,  Electa, , 1994, ISBN: 88-435-5029-2>	59e2c5a988316171ebba5c6a	G. Lorenzetti, Venezia e il suo Estuario, Venezia 1926.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	595f9d26fe7683316b2dc5d7	<Book: Giambattista and Lorenzo Bregno : Venetian sculpture in the High Renaissance,  Cambridge University Press,, 1991, ISBN: 0521384060>	5919e9673dde944752f6f7af	Lorenzetti, Giulio. Venezia e il suo estuario. Venice et al., 1926,	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	5960e4b0fe76836c720e83a3	<Book: Memorie. Classe di scienze morali, lettere ed arti,  Istituto Veneto di Scienze Lettere ed arti,, 1997, ISBN: 88-86166-42-7>	59de7a1f48e232540c5b77cd	Lorenzetti, Venezia e il suo estuario, Roma 1963, 777.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	598493adc12c6024788e6e57	<Book: Palazzo Loredan e l'Istituto veneto di scienze, lettere ed arti,  Istituto veneto di scienze, lettere ed arti,, 1985>	59e2c59d88316171ebb4df7d	G. LORENZETTI. Venezia e il suo estuario , Venezia 1929, p. 501.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	595fab0efe768339bcf6c047	<Book: La basilica dei santi Giovanni e Paolo in Venezia,  F. Ongania,, 1965>	59e2c59d88316171ebb38384	Lorenzetti, Venezia e il suo estuario, Roma, 1956, p. 338.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc7559fe76834059d444e3	<Book: Chiesa di San Giovanni in Bragora : arte e devozione,  Marsilio, \1994, 1994, ISBN: 88-317-6148-X>	59e23a5888316162134401b3	lorenzetti g., Venezia e il suo estuario. Guida storico-artistica, (Trieste 1956), Trieste 1974.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59615580fe768304e265a13f	<Book: I portali medievali di Venezia,  Helvetia, , 1988>	59e0adbbf98262071bfa6cbc	G. LORENZETTI, Venezia e il suo estuario, Trieste 1977, p. 627:	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59615580fe768304e265a13f	<Book: I portali medievali di Venezia,  Helvetia, , 1988>	59e0adbbf98262071bfa6ca9	G. LORENZETTI, Venezia e il suo estuario, Trieste 1977, pp. 494-495:	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59615580fe768304e265a13f	<Book: I portali medievali di Venezia,  Helvetia, , 1988>	59e0adbbf98262071bfa6dcc	G. LORENZETTI, Venezia e il suo estuario, Trieste 1977, p. 635:	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc74c4fe768340301bea69	<Book: I voli dell'arcangelo : studi su d'Annunzio, Venezia ed altro,  Il foglio,, 2009, ISBN: 978-88-7606-135-6>	59e2c5a988316171ebbb18d3	LORENZETTI, Venezia e il suo estuario. Guida storico-artistica, presentazione di Nereo Vianello, Trieste, Lint, 1974, p. 424),	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	595fa05ffe7683316b2de44b	<Article: "La rivolta di Candía del 1363-65 nelle fonti veneziane" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:5>	58e4ce01fe7683152b58e987	G. Lorenzetti, Venezia e il suo estuario, Guida storico-artistica, Trieste 1990 (rist. del 1963), p. 294.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	5961e952fe76831a452126a3	<Book: Le scuole di Venezia,  Electa, , 1981>	59e333078831617f5ee4bba0	G. Lorenzetti, Venezia e il suo Estuario, Venezia, 1926.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59884402c12c602db8e24505	<Book: Piazza San Marco : istituzioni, poteri e architettura a Venezia nel primo Cinquecento,  Electa, \1999, 1999, ISBN: 88-435-6695-4>	59df6ec49be3c75dd98b95f1	Giulio Lo-renzetti, Venezia e il suo estuario, (1928), Trieste 1963, p. 138;	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	5961ff27fe76831c752126c4	<Book: I Querini Stampalia : un ritratto di famiglia nel settecento veneziano,  Fondazione Scientifica Querini Stampalia,, 1987>	59de7a2148e232540c5eaea0	G. Lorenzetti, Venezia e il suo estuario, Venezia 1926.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59884863c12c603231e24505	<Book: L'architettura gotica veneziana : atti del Convegno internazionale di studio, Venezia, 27-29 novembre 1996,  Istituto veneto di scienze, lettere ed arti,, 2000, ISBN: 88-86166-90-7>	59df53cf9be3c75c2e673d2a	G. Lorenzetti, Venezia e il suo estuario, Trieste 1974;	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc757afe76834059d4464c	<Book: Santa Maria dei Miracoli a Venezia : la storia, la fabbrica, i restauri,  Istituto Veneto di Scienze Lettere ed Arti, stampa, 2003, ISBN: 88-88143-21-1>	59e2c5a988316171ebba9360	Lorenzetti, Venezia e il suo estuario, ediz. cons. Trieste 1974, p. 332.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc759dfe76834059d44773	<Book: Il collezionismo d'arte a Venezia,  Fondazione di Venezia,, 2008, ISBN: 88-317-9714 ((errato))>	59e333098831617f5ee9bb0c	Lorenzetti, Venezia e il suo estuario. Guida storico-artistica, Roma 1926 [nuova ed. Roma 1956;	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc759efe76834059d44782	<Book: La Chiesa di San Salvador: storia arte teologia : atti del Convegno pluridisciplinare nel cinquecentenario della fabbrica,  Il Prato, stampa, 2009, ISBN: 978-88-6336-057-8>	59e332f68831617f5ede12e0	G. LoRENZETTi, Venezia e il suo estuario, Edizioni Lint, Trieste 1956	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc758dfe76834059d446e6	<Book: Duri i banchi : Le navi della Serenissima 421-1797,  Gruppo modellistico trentino di studio e ricerca storica, , 2006, ISBN: 88-902511-0-7>	59e2c59d88316171ebb58146	Lorenzetti, Giulio: “Venezia e il suo Estuario”; Ed. Lint - Trieste, 1974;	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc7577fe76834059d4462e	<Book: Le scale di Venezia : le scale dei palazzi veneziani nel corso dei secoli,  Balto, , 2003, ISBN: 88-88864-01-6>	59e333078831617f5ee67c9d	Bibl.: Lorenzetti G., Venezia e II suo estuario, ΙΛ edz. Venezia 1926, ristampa Lint, Trieste 1999, p. 595	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	598834fdc12c601c5ae24507	<Book: Giudecca : storia e testimonianze,  [s.n.],, 1986>	59df53d09be3c75c2e68e350	I ■ Base Grandi Motori Già filiale della omonima di Trieste, ora officina Grandi Motori della Fincantieri (Cantieri Navali Italiani SpA) è attiva al N. 278/B. Fabbrica vetri Nel Rio di S. Biagio, dove attualmente è installato un cantiere di barche, esisteva una Fabbrica di vetri. Fabbrica Ghiaccio «Tanner» Sorta nel 1906 presso le Zitelle, per volontà di un tedesco, tale Vitale Tanner, forniva ghiaccio a Venezia e all’estuario (1). Nel 1921, la Giunta per i Consumi ne divenne proprietaria, e dotò l’azienda di moderni macchinari e di celle frigorifere per la conservazione delle derrate alimentari. Lo stabilmento nel 1924 mutò ancora proprietari, che, ampliata la fabbrica, iniziarono l’importazione di carne congelata per il fabbisogno di tutto il Veneto, del Trentino e parte dell’Emilia, carni che giungevano a Venezia da oltre oceano. La crisi del commercio delle carni determinò anche la riduzione di lavoro e rimase la sola fabbricazione del ghiaccio per uso della città sino alla seconda guerra mondiale. L’edificio venne parzialmente utilizzato, dal 1943 dal pastificio Zaggia. La calle adiacente alla fabbrica prese il nome del «Ghiaccio»	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	5960ca8dfe76836a4c0e837d	<Book: The altarpiece in Renaissance Venice,  Yale university press, , 1993, ISBN: 0300053584>	59e332f78831617f5ee00fef	Lorenzetti, G., Venezia e il suo estuario, Venice and Milan, 1926.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	595fa06cfe7683316b2de780	<Article: "Marcus ex machina?" in "Studi veneziani", 54(None) 2007, internal_id=LO10016101:2007_54:1>	58e4ce01fe7683152b59b826	G. Lorenzetti, Venezia e il suo estuario, Trieste, 1963, p. 202.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59600898fe768356a3f6c046	<Book: Tre palazzi veneziani della Regione Veneto : Balbi, Flangini-Morosini, Molin,  Regione Veneto, , 1982>	59df53d09be3c75c2e68ddf5	G.Lorenzetti, Venezia e il suo estuario, guida storicoartistica, Venezia, 1926.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc7564fe76834059d44550	<Book: Venezia da Stato a Mito : \Venezia, Isola di San Giorgio Maggiore, 30 agosto-30 novembre 1997!,  Marsilio,, 1997, ISBN: 88-317-6788-7>	59e0adbbf98262071bfb0789	Lorenzetti, G. Venezia e il suo estuario, Venezia 1926 (2“ ediz. 1956).	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	5988486ec12c603225e2450b	<Book: Portali a Venezia : funzioni, forme, materiali nelle opere di aspetto romanico e gotico,  Cierre,, 2008, ISBN: 978-88-8314-470-7>	59e0adbcf98262071bfbbc93	LORENZETTI, Venezia e il suo estuario. Guida storico-artistica, Trieste, 1975, p. 369.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	595f9d2afe7683316b2dc5ec	<Book: Storia delle città italiane,  Laterza,, 1986, ISBN: 88-420-2751-0>	5919e9663dde944752f516ef	G. Lorenzetti, Venezia e il suo estuario. Guida storico artìstica, Firenze 1927, ultima ed. Trieste 1982)	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59621855fe768320012126a0	<Book: Identité, mariage, mobilité sociale : citoyennes et citoyens à Venise au 16. siècle,  École française de Rome,, 2001, ISBN: 2728305765>	59e333088831617f5ee794c5	Lorenzetti, G., Venezia e il suo estuario, Trieste 1974.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59884079c12c602915e24505	<Book: Chiesa di San Pantalon : arte e devozione,  Marsilio, \1994, 1994, ISBN: 88-317-6156-0>	59df53d09be3c75c2e6880e4	LORENZETTi g., Venezia e il suo estuario, Venezia-Milano-Roma 1926.	1	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc7576fe76834059d4461e	<Book: Figure di collezionisti a Venezia tra Cinque e Seicento,  Forum,, 2002, ISBN: 88-8420-091-1>	59de7a2048e232540c5c8c97	G. Lorenzetti, Venezia e il suo estuario, Venezia 1963 (III ed.), p. 458	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc751efe76834059d442a3	<Book: La pesca nella laguna di Venezia : antologia storica di testi sulla pesca nella laguna, sulla sua legislazione, sul popolo, la lingua e il lavoro dei pescatori, sui pesci e sulla cucina,  Amministrazione della Provincia,, 1981>	59de7a2048e232540c5d5101	LORENZETTI G., Venezia e il suo estuario, Roma 1963.	0	1
595fa06efe7683316b2de7f4	<Article: "Il procuratore e il banchiere: una nota per Andrea Dolfin" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:8>	58e4ce01fe7683152b58fc5d	G. Lo- RENZETTi, Venezia e il suo estuario, Venezia, Bestetti e Tumminelli, 1926, p. 381;	59dc75d7fe76834059d449db	<Book: Le vite dei dogi, 1474-1494,  Antenore,, 2001, ISBN: 88-8455-512-4>	59e23a5488316162134274a7	« 1522». Il monumento funebre al doge Giovanni Mocenigo, opera di Tullio Lombardo, è sulla parete d’ingresso della chiesa di San Giovanni e Paolo, posto vicino ad altre due sepolture della famiglia Mocenigo, quella al doge Pietro (morto nel 1476), capolavoro di Pietro Lombardo, e del doge Alvise (morto nel 1577) e della consorte Loredana Marcello. V. G. Lorenzetti, Venezia e il suo estuario, Roma 1956, p. 339.	0	1
