seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc7590fe76834059d44701	<Book: Francesco Guardi : Venezianische Feste und Zeremonien,  Reimer, , 2006, ISBN: 3496013532>	59e23a598831616213457bc9	MARX, Barbara: Venezia altera Roma? Ipotesi sull’Umanesimo veneziano. Venedig 1978.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc75d9fe76834059d449fd	<Book: La dedizione di Treviso a Venezia : un matrimonio voluto da Dio,  Terra Ferma, [2008, 2008, ISBN: 978-88-6322-055-1>	59e2c59d88316171ebb36f11	Cattolica del Sacro Cuore, XXXVIII, Vita e Pensiero, Milano 1951. C.G. Mor, Problemi organizzativi e politica veneziana nei riguardi dei nuovi acquisti di terraferma, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Sansoni, Firenze 1963, pp. 1-10.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	5960bf05fe768369300e8392	<Book: Le biblioteche del Monastero di San Giorgio Maggiore,  L. S. Olschki,, 1976>	59e2c59d88316171ebb53a1d	Umanesimo europeo e umanesimo veneziano, a cura di Vittore Branca, 1963.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc74a7fe768340301be943	<Book: 3: Dal primo Quattrocento al Concilio di Trento. -,  N. Pozza, °1980, 1980>	59e23a588831616213448037	Considerazioni d’insieme in C.G. Mor, Problemi organizzativi e politica veneziana nei riguardi dei nuovi acquisti di Terraferma, in AA.VV., Umanesimo europeo e umanesimo veneziano, Firenze 1963, pp. 1-10.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc746efe76834007de8dd8	<Book: Venezia : ritratto storico di una citta,  Cassa di Risparmio di Venezia,, 1981>	59e2c59d88316171ebb4a3f9	B. Nardi, La scuola di Rialto e l’umanesimo veneziano, Umanesimo europeo e umanesimo veneziano, Civiltà europea e la civiltà veneziana, 2, Firenze, 1963, pp. 93-140;	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc7506fe76834059d441b0	<Book: Bernardo Bellotto,  Gorlich, , 1972>	59e333098831617f5ee98065	A. Chastel, Les arts de l’Italie, t. II, «Les Neuf Muses», Histoire générale des arts, Parigi 1963	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59614e1ffe768304e465a0c0	<Book: Antonio Vinciguerra cronico, segretario della Serenissima e letterato,  H. Lang,, 1975, ISBN: 3261015276>	59df53d09be3c75c2e68a72a	B. NARDI, La scuola di Rialto e l'umanesimo veneziano, in Umanesimo europeo e umanesimo veneziano , a cura di V. BRANCA, Firenze 1963 (Civiltà europea e civiltà veneziana. Aspetti e problemi, 2), 98, Anche G. CASTELLANI, Giorgio da Trebisonda maestro di eloquenza a Vicenza e a Venezia. "Nuovo Archivio Veneto", A. VI (1896), T.XI, P.I 123-142,	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc7564fe76834059d44550	<Book: Venezia da Stato a Mito : \Venezia, Isola di San Giorgio Maggiore, 30 agosto-30 novembre 1997!,  Marsilio,, 1997, ISBN: 88-317-6788-7>	59e0adbbf98262071bfb06e3	Giorgione e l’umanesimo veneziano, a cura di R. Pallucchini, Firenze 1981.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc74a7fe768340301be945	<Book: 3: Dal primo Quattrocento al Concilio di Trento. -,  N. Pozza, °1981, 1981>	59e2c5aa88316171ebbc4a5f	B. Marx, Venezia - altera Ramai Ipotesi sull’umanesimo veneziano, Venezia 1978.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	595fa05dfe7683316b2de3f1	<Article: "La missione diplomatica a Venezia del fiorentino Giannozzo Manetti a metà Quattrocento" in "Studi veneziani", 28(None) 1994, internal_id=LO10016101:1994_28:9>	58e4ce01fe7683152b586df9	G. Fiocco, Palla Strozzi e l’umanesimo veneto, in Umanesimo europeo e umanesimo veneziano, a c. di V. Branca, Firenze 1963, p. 350.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc759dfe76834059d44773	<Book: Il collezionismo d'arte a Venezia,  Fondazione di Venezia,, 2008, ISBN: 88-317-9714 ((errato))>	59e333098831617f5ee9b8fa	Branca, Linee dell’umanesimo veneziano da Ermolao Barbaro a Pietro Bembo, in Una famiglia veneziana 1996, pp. 9-42	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc7547fe76834059d44439	<Book: Nicolas Jenson and the rise of Venetian publishing in the Renaissance Europe,  Basil Blackwell,, 1991, ISBN: 0631173943>	59e2c5a888316171ebb86d64	G. Fiocco, “Palla Strozzi e l’umanesimo veneto”, in Umanesimo europeo e umanesimo veneziano, ed. V. Branca (1963), pp. 349-58.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc74a8fe768340301be950	<Book: Storia di Venezia,  Istituto della Enciclopedia italiana,, 1991>	59e333078831617f5ee59a42	La scuola di Rialto e l’umanesimo veneziano, in AA.VV., Umanesimo europeo e umanesimo veneziano,  a cura di Vittore Branca, Vcnczia-Firenze 1963, p. 99 (pp. 93-139);	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	595ffa17fe768355c4f6c02e	<Book: L'architettura veneziana del primo Rinascimento,  Marsilio,, 1995, ISBN: 88-317-6212-5>	59e2c59e88316171ebb6676d	De Angelis D’Ossat, Guglielmo, 1963 Venezia e l’architettura del primo Rinascimento in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze, Sansoni, pp. 435-450	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc7554fe76834059d444b2	<Book: Interpretazioni veneziane : studi di storia dell'arte in onore di Michelangelo Muraro,  Arsenale,, 1984>	59e23a598831616213453f68	E. Garin, Cultura filosofica toscana e veneta nel ‘400, in: Umanesimo europeo e Umanesimo veneziano, Firenze 1963, p. 11 e segg.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	595fe4b7fe768352aaf6c10f	<Book: La Libreria di San Marco : libri, lettori, società nella Venezia dei Dogi,  Mondadori,, 1987, ISBN: 88-04-30686-6>	59e333098831617f5eeb67b1	Lazzarini, Lino, Francesco Petrarca e il primo Umanesimo a Venezia , in Umanesimo europeo e Umanesimo veneziano , a cura di Vittore Branca, Firenze, Olschki, 1963, pp. 63-92.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc74c5fe768340301bea7a	<Book: Venezia centro di mediazione tra oriente e occidente : secoli 15.-16.,  L.S. Olschki,, 1977>	59e067ba8ee1df044433fb6d	Umanesimo europeo e umanesimo veneziano, a cura di Vittore Branca, 1963.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	5960c2cefe768369300e845b	<Book: Gaspare Contarini e il suo tempo : atti del convegno di studio Venezia, 1-3 marzo 1985,  Comune, Assessorato affari istituzionali,, 1988>	59e333078831617f5ee4c283	ID.,  L’affaire de l’immortalité de l’âme à Venise au début du XVI' siècle, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Venezia 1963, pp- 31-61.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	5960e82bfe76836c970e8407	<Book: The myth of Venice and Dutch republican thought in the seventeenth century,  Van Gorcum,, 1980, ISBN: 9023217810>	59e0adbcf98262071bfc545b	C.R. Mor, “Problemi organizzativi e politica veneziana nei riguardi dei nuovi acquisti di terraferma”, in: Umanesimo europeo e umanesimo veneziano. Firenze, 1963, pp. 1-10. C.R.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	596142d6fe7683035565a0bf	<Book: Petrarca, Venezia e il Veneto,  L. S. Olschki,, 1976>	59de7a2048e232540c5c9590	F. Folena, La cultura volgare e V« Umanesimo cavalleresco » nel Veneto, in Umanesimo Europeo e Umanesimo Veneziano, Firenze 1963, p. 143.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59614e1ffe768304e465a0c0	<Book: Antonio Vinciguerra cronico, segretario della Serenissima e letterato,  H. Lang,, 1975, ISBN: 3261015276>	59df53d09be3c75c2e68aa3f	V. BRANCA, Ermolao Barbaro e l'Umanesimo veneziano , in Umanesimo europeo e umanesimo veneziano . Firenze 1963 (Civiltà europea e civiltà veneziana. Aspetti e problemi, 2), 194 n.l; per	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	595f9d33fe7683316b2dc64f	<Book: La macchina territoriale : la progettazione della difesa nel Cinquecento veneto,  Laterza,, 1983>	5919e96d3dde944752f77f81	V. Branca, Ermolao Barbaro e l’umanesimo veneziano, in AA .W.,  Umanesimo europeo e umanesimo veneziano, Firenze-Venezia 1963, pp. 193-212.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	595fa070fe7683316b2de865	<Article: "Un percorso dantesco all'interno del Palazzo Ducale di Venezia: lo Specchio de la Giustitia di Giovanni Manenti (1339)" in "Studi veneziani", 61(None) 2010, internal_id=LO10016101:2010_61:4>	58e4ce01fe7683152b58af90	E. Garin, Cultura filosofica toscana e veneta nel Quattrocento, in V Bran- ca (a cura di), Umanesimo europeo e umanesimo veneziano, Firenze, Sansoni, 1963, pp. 11-30.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	5960089afe768356a3f6c049	<Book: Catalogo della pinacoteca della Fondazione scientifica Querini Stampalia,  Neri Pozza,, 1979>	59e23a58883161621344bb83	Omaggio a Diego Valeri, a cura di Ugo Fasolo. (In corso di stampa). 27. Giorgione e l’Umanesimo veneziano, a cura di Rodolfo Pallucchini. (In preparazione). DIZIONARI DIALETTALI E STUDI LINGUISTICI — A. Prati, Dizionario Valsuganotto, 1960. Ristampa 1977.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	59dc74b9fe768340301be9fc	<Book: Espaces, pouvoir et société à Venise à la fin du Moyen Âge,  nella sede dell'Istituto,, 1992>	59de7a2048e232540c5d3b5e	Branca V., « Ermolao Barbara e l’umanesimo veneziano », in Umanesimo europeo ed umanesimo veneziano, V. Branca éd., Civiltà europea e civiltà veneziana, Aspetti e problemi, 2, Florence, 1963, p· 193-212.	0	1
595fa04dfe7683316b2de0bc	<Article: "Venezia religiosa nella pittura del Cinquecento" in "Studi veneziani", 14(None) 1972, internal_id=LO10016101:1972_14:6>	58e4ce01fe7683152b599514	Chastel, Art et humanisme au Quattrocento, in Umanesimo europeo e umanesimo veneziano, a cura di V. Branca, Firenze 1963, pp. 395-405.	5960a190fe7683675d0e8380	<Book: Venetian narrative painting in the age of Carpaccio,  Yale university press,, 1988, ISBN: 0300040253>	59e0adcbf98262071bfda186	bon fare/ diro dclli Dolfini/ Marsoli c Foscarini/ vano su qual con-seglio/ molto mi maravcglio/ de tanti Contarmi/ Ticpoli e Quirini/. Despite its title, the volume also includes several chronicles, passages of poetry and other items. 27.A similar listing that enumerated a long list of individuals instead of families appeared in a small book entitled Triumpho e gloria di Veiiitiani de luti quelli sono stati homini valorosi e reputati in la república veneta, Venice, 1502. A third Venetian example of the genre is Pietro Contarmi, De voluptate Argoa, Venice, 1542, discussed by B. Nardi, ‘La Scuola di Rialto e l’umanesimo veneziano’, in Umanesimo europeo e umanesimo veneziano, ed. V. Branca, Venice, 1963, pp. 127-31.	0	1
