seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	598842cfc12c602c3fe24505	<Book: Aspiring saints : pretense of holiness, inquisition, and gender in the Republic of Venice, 1618-1750,  The Johns Hopkins University Press,, 2001, ISBN: 0801865484>	59e333098831617f5eea7502	“‘Sante’ e ‘streghe’ in Italia della prima età moderna: Sorellastre o estranee?” In Seidel Menchi, Schutte, and Kuehn, Tempi e spazi, 335—52. In English: “‘Saints’ and ‘Witches’ in Early Modern Italy: Stepsisters or Strangers?” In Schutte, Kuehn, and Seidel Menchi, Time, Space, forthcoming. -. “La storia al femminile nelle fonti inquisitorial! veneziane: Una fattucchiera, una finta santa e numerose putte pericolanti.” In L’Inquisizione romana: Metodologia delle fonti e storia istituzionale, edited by Andrea Del Col, Gian Paolo Gri, and Giovanna Paolin. Trieste: Edizioni dell’Università di Trieste, and Montereale Valcellina: Centro Studi Storici Menocchio, forthcoming. -. “Tra Scilla e Cariddi: Giorgio Polacco, donne e disciplina nella Venezia del Seicento.” In Donna, disciplina, creanza cristiana dal XV al XVII secolo: Studi e testi a stampa, edited by Gabriella Zarri, 215—36. Rome: Edizioni di Storia e Letteratura, 1996.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fa06bfe7683316b2de739	<Article: "Provvedimenti contro la circolazione di libri ebraici nel XVI see. Il rogo del Talmud nei territori greci sotto dominio veneziano nel 1554" in "Studi veneziani", 52(None) 2006, internal_id=LO10016101:2006_52:16>	58e4ce01fe7683152b5961a5	P. F. Grendler, L’Inquisizione Romana e l’editoria a Venezia 1540-16 05, Roma, 1983, pp. 134-139 e 176-178, note 74-90	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59622c77fe76832180212692	<Book: I nomi degli altri : conversioni a Venezia e nel Friuli Veneto in età moderna,  L. S. Olschki,, 2008, ISBN: 978-88-222-5782-6>	59e333078831617f5ee56071	A. Prosperi, L’inquisizione romana e gli ebrei, in L’inquisizione e gli ebrei in Italia, a cura di M. Luzzati, Roma-Bari, Laterza, 1994, pp. 67-120:	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59dc74a8fe768340301be955	<Book: Storia di Venezia,  Istituto della Enciclopedia italiana, \1994, 1994>	59e333098831617f5eeb09c9	F. Grendler, L’Inquisizione romana e l’editoria a Venezia 1540-1605, Roma 1983.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	598842d5c12c602c25e24505	<Book: Nella stanza dei circoli : Clavicula Salomonis e libri di magia a Venezia nei secoli 17. e 18.,  Sylvestre Bonnard, [2002, 2002, ISBN: 88-86842-43-0>	59e2c59e88316171ebb59462	P. F. Grendler, L'inquisizione romana e l’editoria a Venezia 1540- 1605, il Veltro, Roma 1983, p. 273,	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59dc7530fe76834059d44354	<Book: Della censura dei libri, 1730-1736,  Marsilio,, 2001, ISBN: 88-317-7992-3>	59df53cf9be3c75c2e6775b5	P.F. Grendler, L’inquisizione romana e l’editoria a Venezia. 1540-1605,  Roma, Π Veltro, 1983.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	598842cfc12c602c4de24505	<Book: Politici e ateisti : percorsi della miscredenza a Venezia fra Sei e Settecento,  UNICOPLI, [2006, 2006, ISBN: 88-400-1110-2>	59e067ba8ee1df044433b5ec	A. Malena, L'eresia dei perfetti. Inquisizione romana ed esperienze mistiche nel Seicento italiano,  Edizioni di Storia e Letteratura, Roma 2003.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59dc74acfe768340301be97d	<Book: L'impatto della scoperta dell'America nella cultura veneziana,  Bulzoni, , 1990, ISBN: 88-7119-192-7>	59e332f68831617f5eded6c0	P. F. Grendler nel suo studio L'Inquisizione Romana e l'editoria a Venezia 1540-1605, Roma, Il Veltro, 1983, pp. 382 e 383.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fa001fe7683316b2dde13	<Article: "Unholy Feast: Carnality and the Venetian Inquisition" in "Ateneo veneto", 8(2) 2009, internal_id=RAV0164473:2009_8_2:5>	58e4ce00fe7683152b565837	Massimo Firpo, Inquisizione romana e Controriforma: Studi sul cardinal Giovanni Morene (1509-1580), Brescia 2005.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fa06bfe7683316b2de731	<Article: "‘L’orrore del sacrilegio’. Abusi di sacramenti, pratiche magiche e condanne a morte a Venezia nel primo ventennio del Settecento" in "Studi veneziani", 52(None) 2006, internal_id=LO10016101:2006_52:12>	58e4ce01fe7683152b5a24df	Tedeschi, Il giudice e l'eretico. Studi sull’Inquisizione romana, Milano, Vita e Pensiero, 1997, p. 18).	1	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59dc746dfe76834007de8dcd	<Book: Giulio Gherlandi heretico ostinatissimo : un predicatore eterodosso del Cinquecento tra il Veneto e la Moravia,  Il cardo,, 1996, ISBN: 88-8079-073-0>	59df6ec59be3c75dd98be963	P.F. Grendler, L’Inquisizione romana e l’editoria a Venezia. 1540-1605,  trad. it. Il Veltro, Roma 1983, p. 80.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59621ddafe76832067212695	<Book: Repertorio di storiografia veneziana : testi e studi,  Il poligrafo, \1998, 1998, ISBN: 88-7115-096-1>	59e332f68831617f5eddf12e	Davidson Nicholas S., The Inquisition in Venice and its documents: some problems of method and analysis , in  L’Inquisizione romana in Italia nell’età moderna. Archivi, problemi di metodo e nuove ricerche. Atti del seminario internazionale, Trieste 18-20 maggio 1988, a cura di Del Col Andrea e Paolin Giovanna, Roma 1991, 117-132	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59dc74b7fe768340301be9e8	<Book: Venezia e Napoli nel Quattrocento : rapporti fra i due Stati ed altri saggi,  Liguori,, 1992, ISBN: 88-207-2109-0>	59e333078831617f5ee49aa3	Grendler, L’Inquisizione romana e l’editoria a Venezia (1540-1605), trad, ital., Roma 1983, p. 129.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59622ab3fe7683214f2126c0	<Book: Storie di patrizi e di eresia nella Venezia del '500,  F. Angeli,, 1999, ISBN: 88-464-1429-2>	59de7a1f48e232540c5bc241	P. Paschini,  Venezia e l'Inquisizione romana da Giulio ¡II a Pio IV, Padova 1959, pp. 15-16.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59622ab3fe7683214f2126c0	<Book: Storie di patrizi e di eresia nella Venezia del '500,  F. Angeli,, 1999, ISBN: 88-464-1429-2>	59de7a1f48e232540c5bc1db	P.F. Grendler, L’Inquisizione romana e l’editoria a Venezia, 1540-1605, Roma 1983, p. 122 e pp. 171-172.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59dc752bfe76834059d44327	<Book: Consulti,  Istituti editoriali e poligrafici internazionali, \2001, 2001, ISBN: 88-8147-205-8>	59e2c5a988316171ebb95542	P.F. Grendler, L’inquisizione romana e l’editoria a Venezia 1540-1605, trad, it., Roma 1983, pp. 239 sgg.;	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fea21fe7683532bf6c0b3	<Book: Venezia e l'Impero : 962-1250,  Il Veltro,, 1985, ISBN: 88-85015-24-7>	59e2c5a988316171ebbb09e9	P. F. GRENDLER L’INQUISIZIONE ROMANA E L’EDITORIA A VENEZIA 1540-1605 1983, pp. 496 +	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595f9d30fe7683316b2dc630	<Book: Gli agostiniani a Venezia e la Chiesa di S. Stefano : atti della Giornata di studio nel 5. centenario della dedicazione della Chiesa di Santo Stefano,  Istituto veneto di scienze, lettere ed arti, stampa, 1997, ISBN: 88-86166-45-1>	5919e9663dde944752f67a06	P. Paschini, Venezia e l’Inquisizione romana da Giulio III a Pio IV, Antenore, Padova 1959 (Italia sacra, 1), pp. 10-19, 21	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fa066fe7683316b2de60e	<Article: "Un episodio della carriera veneziana di Lando: i Sermoni funebri" in "Studi veneziani", 46(None) 2003, internal_id=LO10016101:2003_46:3>	58e4ce01fe7683152b5a529b	P. Grendler, L’inquisizione romana e l'editoria a Venezia: 1540-160;, trad, a c. di A. Bar- zazi, Roma, Il Veltro, 1983, pp. 150-155	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	598842cfc12c602c4de24505	<Book: Politici e ateisti : percorsi della miscredenza a Venezia fra Sei e Settecento,  UNICOPLI, [2006, 2006, ISBN: 88-400-1110-2>	59e067ba8ee1df044433b414	Grendler, L'inquisizione romana e l'editoria a Venezia, Il Veltro, Roma 1983, pp. 381,392.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fa06efe7683316b2de7fc	<Article: "Domenico e Giovanbattista Guerra stampatori a Venezia nel Cinquecento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:12>	58e4ce01fe7683152b58f4fa	P. F. Grendler, L’Inquisizione romana e l'editoria a Venera 1540-160;, Roma, Il Veltro, 1983, pp. 320-322.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595facf2fe768340ecf6c02b	<Book: Il rituale civico a Venezia nel Rinascimento,  Il veltro,, 1984, ISBN: 88-85015-22-0>	59e2c5a988316171ebba5579	P. F. GRENDLER L’INQUISIZIONE ROMANA E L’EDITORIA A VENEZIA 1540-1605 1983, pp. 496 +	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595f9d51fe7683316b2dc9cd	<Article: "Ortodossia cattolica e tracce di eterodossia nei testamenti veneziani del Cinquecento" in "Archivio veneto", 136(None) 1991, internal_id=LO10015953:1991_136:1>	58e4ce01fe7683152b580e6f	P.F. Grendler, L’Inquisizione romana e l'editoria a Venezia, 1540-1605, Roma 1983, p. 130, p. 151 e p. 423).	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595fc28cfe76834fd9f6c027	<Book: Gli ebrei d'Europa e l'Inquisizione a Venezia dal 1550 al 1670,  Il veltro,, 1985, ISBN: 88-85015-25-5>	59df6ec59be3c75dd98c3cb6	P. Paschini, Venezia e l’Inquisizione romana da Giulio III a Pio IV, Padova 1959, ρρ. 53-8, 60, 65, 66-7.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	595f9d53fe7683316b2dca31	<Article: "La biblioteca di Gerolamo Filago" in "Archivio veneto", 141(None) 1993, internal_id=LO10015953:1993_141:6>	58e4ce00fe7683152b56f0c0	S. Malavasi, L'archivio tlei Sant’Officio di Rovigo, in L’inquisizione romana in Italia nell’età moderna. Archivi, problemi di metodo e nuove ricerche, a cura di A. Del Col e G. Paolin, Atti del seminario intemazionale, Trieste, 18-20 maggio 1988, Roma 1991, p. 135.	0	1
595fa06efe7683316b2de7f0	<Article: "Celibato e sessualità degli ecclesiastici nella Venezia del Seicento" in "Studi veneziani", 58(None) 2009, internal_id=LO10016101:2009_58:6>	58e4ce01fe7683152b591d9b	J. Tedeschi, fl giudice e l'eretico. Studi sull'Inquisizione romana, Milano, Vita e Pensie- ro, 1997, p. 138.97	59621839fe76832001212695	<Book: Denaro, navi e mercanti a Venezia 1200-1600,  Il veltro,, 1999, ISBN: 88-85015-36-2 (Errato)>	59e2c5a988316171ebbadd33	GRENDLER L’INQUISIZIONE ROMANA E L’EDITORIA A VENEZIA 1540-1605 1983, pp. 496 +	0	1
