seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa063fe7683316b2de516	<Article: "«Victor Carpathius fingebat». Viaggio intorno e fuori lo studio di Sant’Agostino nella scuola di San Giorgio degli Schiavoni" in "Studi veneziani", 39(None) 2000, internal_id=LO10016101:2000_39:2>	58e4ce01fe7683152b5a281f	F. Sansovino, Venetia città nobilissima et singolare..., Venezia, 1581, c. 26r:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc759cfe76834059d4476e	<Book: La chiesa dei Santi Cosma e Damiano a Venezia : un tempio benedettino "ritrovato" alla Giudecca,  Marsilio,, 2008>	59e067ba8ee1df0444342c44	1581 F.sansovino, Venetia città nobilissima et singolare..., Venezia 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa00bfe7683316b2dde4b	<Article: "On Renaissance library decorations and the Marciana" in "Ateneo veneto", 9(2) 2010, internal_id=RAV0164473:2010_9_2:1>	58e4ce00fe7683152b566061	Francesco Sansovino, Venetia città nobilissima et singolare, Venice 1580, ed. Lino Moretti, 2 vols, reprint of Giustiniano Martinioni edition of 1663, Venice 1968,I, p. 311,	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	0	0	591463aefb15c81221c8666a	Francesco Sansovino (Venetia città nobilissima ediz. 1581 pag. 118-119).	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5988460ec12c60305fe24521	<Book: Venezia e il Rinascimento : religione, scienza, architettura,  G. Einaudi, [1985, 1985, ISBN: 88-06-58891-5>	59e333088831617f5ee89d4b	Francesco Sansovino, Venetia città nobilissima, Venezia 1581, c. 112V.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7593fe76834059d44724	<Book: Venezia e la sua storia,  Centro Studi Riviera del Brenta, [2007, 2007>	59e332f78831617f5ee067ef	Sansovino K, Venetia città nobilissima et singolare, Venezia 1581 Sañudo	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7594fe76834059d4472e	<Book: Tullio Lombardo: scultore e architetto nella Venezia del Rinascimento : atti del convegno di studi, Venezia, Fondazione Giorgio Cini, 4-6 aprile 2006,  Cierre, [2007, 2007, ISBN: 978-88-8314-452-3>	59e23a598831616213465ad3	Sansovino, Venetia città mobilissima et singolare, cit., Venezia 1581, p. 49	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59889bc3c12c6076821e58d3	<Book: Il merletto veneziano,  Istituto geografico De Agostini, \1998, 1998, ISBN: 88-415-5299-9>	59de7a1f48e232540c5b82e3	F.Sansovino, Venetia, città nobilissima et singolare descrìtta in XIIII libri, Venetia  1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc750bfe76834059d441f2	<Book: I tempi di Giorgione,  Gangemi, stampa, 1994, ISBN: 88-7448-432-1>	59e2c5a988316171ebbb89b9	«multarum do-morum ordinata congeries». La tipologia di Palazzo Loredan è così tutta inventata dal Codussi, e posta in forma dalle coordinate imperterrite della sua consapevolezza albertiana che tutto svelano lo spessore di una cultura ricchissima e sempre dominata, donde pure, e tra l’altro, il ricordo affiora delle scenografie di Jacopo Bellini e del Filarete  per Venezia con tale coerenza e pienezza da impressionare e suggestionare la fantasia (non la comprensione profonda) delle future generazioni d’architetti (e la nascente individuale megalomania della committenza avvenire). SANSOVINO, 1581, p. 148 v;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9d71fe7683316b2dcf74	<Article: "Le donazioni alla Serenissima di Domenico e Giovanni Grimani" in "Archivio veneto", 50-51(None) 1952, internal_id=LO10015953:1952_50-51:3>	58e4ce01fe7683152b583858	Francesco Sansovino, Venetia città nobilissima, 1581, c. 138.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc754efe76834059d44479	<Book: Women musicians of Venice : musical foundations 1525-1855,  Clarendon press,, 1993, ISBN: 0198162367>	59e23a59883161621347199a	Sansovino, F. T., Venetia città nobilissima . . . descritta . . . nella quale si contengono tutte le guerre passate, con l’attioni illustri de molti Senatori, le vite dei Principi, & Scrittori Veneti del tempo loro . . . (Venice, 1581;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fab1dfe768339c4f6c0ba	<Book: Piety and patronage in Renaissance Venice : Bellini, Titian and the Franciscans,  Yale University Press, copyr., 1986, ISBN: 0300034555>	59e2c5a988316171ebba2dc6	Francesco Sansovino, Venetia città nobilissima et singolare  (Venice, 1581), p. 66r:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc754ffe76834059d4447f	<Book: Le Zitelle : architettura, arte e storia di un'istituzione veneziana,  Albrizzi,, 1992, ISBN: 88-317-5754-7>	59e332f98831617f5ee26376	F. Sansovino, Venezia città nobilissima et singolare, Venezia, Sansovino, 1581, p. 164.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75aafe76834059d447f6	<Book: 4.1,  N. Pozza, °1983, 1984>	59e332fa8831617f5ee3098f	Sansovino, Venetia città nobilissima et singolare descritta in XIIII Libri, Venezia 1581, c. 169 r.:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74a8fe768340301be955	<Book: Storia di Venezia,  Istituto della Enciclopedia italiana, \1994, 1994>	59e333098831617f5eeb18ee	Sansovino, Delle cose notabili che sono in Venetia [1556], Venetia 1583;	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5960e4a3fe76836c720e8386	<Book: Memorie. Classe di scienze morali, lettere ed arti,  Istituto veneto di scienze, lettere ed arti,, 1995, ISBN: 88-86166-21-4>	59e23a5388316162134022ea	Sansovino: Francesco Sansovino, Venetia città nobilissima et singolare, Venetia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9f4bfe7683316b2dda50	<Article: "Un originale veneziano trecentesco del Santo Volto" in "Ateneo veneto", 27(None) 1989, internal_id=RAV0164473:1989_27:10>	58e4ce00fe7683152b567c19	F. Sansovino, Venezia città nobilis- sima et singolare, Venezia 1581, pp. 58r-59v,	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5960d43dfe76836c1a0e8392	<Book: Il Mediterraneo nella seconda metà del '500 alla luce di Lepanto,  L. S. Olschki,, 1974>	59e067ba8ee1df0444338893	F. Sansovino, Venezia città nobilissima... 1581; a p. 326 dell’edizione del 1663 con aggiunte dello Stringa e del Martinioni. 6II ciclo dei « Fasti gonzagheschi » si trova all’Alte Pinakothek di Monaco.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	596154c5fe768304e265a135	<Book: S. Maria gloriosa dei Frari : storia di una presenza francescana a Venezia,  Grafiche Veneziane,, 1992>	59e23a5388316162133fe337	F. Sansovino, Venetia, città nobilissima et singolare descritta in XIIII libri, Venezia, 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59610891fe76836e7e0e8381	<Book: The religious paintings of Giambattista Tiepolo : piety and tradition in eighteeth century Venice,  Clarendon press,, 1989, ISBN: 0198175019>	59dfca46920d57042b4beecc	Sansovino, Venetia città nobilissima (Venice, 1581), 48;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fab1dfe768339c4f6c0ba	<Book: Piety and patronage in Renaissance Venice : Bellini, Titian and the Franciscans,  Yale University Press, copyr., 1986, ISBN: 0300034555>	59e2c5a988316171ebba297a	wishing to date both Savelli’s tomb and the vaults ca. 1405, the year of the condottiere’s death. 39.Sansovino, Venetia (1581), p. 65V:	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74aafe768340301be963	<Book: Storia di Venezia,  Istituto della Enciclopedia italiana, , 1997>	59e2c5aa88316171ebbd1011	Francesco Sansovino, Venetia città nobilissima et ringoiare, Venezia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595faf25fe76834571f6c041	<Book: The Imperial age of Venice : 1380-1580,  Thames and Hudson, , 1970, ISBN: 0500320209>	59e332f58831617f5edd5540	Jacopo Sansovino, c. 1540. Photo Böhm. Justice: statue by Alessandro Vittoria above the piazzetta wall of the doge’s palace, Venice, 1579.	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc758ffe76834059d446fa	<Book: Il macello di San Giobbe : un'industria, un territorio,  Marsilio,, 2006, ISBN: 88-317-9153-2>	59df53cf9be3c75c2e67ca95	Sansovino, Venetia città nobilissima et singolare descntta in XIIII Libn, Venezia 1581, c. 86v. Il campanile a pianta circolare è ben visibile nell'incisione del De Barbari. M SS. Secondo, cit., n. 1, pp. 5-8, a p. 6.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74bafe768340301bea0c	<Book: Nel 7. centenario della nascita di Marco Polo,  [s.n.],, 1955>	59e333088831617f5ee76645	Sansovino, Venetia città nobilissima et singolare, 1581, p. 25 t e 236.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa069fe7683316b2de6c2	<Article: "Bartolomeo Colleoni ou l’utilisation d’un mythe" in "Studi veneziani", 50(None) 2005, internal_id=LO10016101:2005_50:2>	58e4ce01fe7683152b5a07c3	Sansovino, Venezia, città nobissima et singolare, Venise, lacomo Sansovino, 1581, p. 20.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	5985cd7ec12c60c7dacec815	<Book: Storia della pittura veneziana,  Istituto per la collaborazione culturale,, 1964>	59df6ec59be3c75dd98c17cf	LA PITTURA A PADOVA Il Sansovino (1581) ci testimonia che “Et fu dipinta la Historia del Volto Santo, nella fraterna, da Nicoletto Semitecolo ”, cioè nell’Oratorio dei Lucchesi: come ha osservato il Testi (1909), non è chiaro se si trattasse di affreschi o di una pala: il servita Bergantini (secondo il Cicogna, 1824) ci ricorda, ad ogni modo, che l’opera recava la scritta: MCCCLXX. X.DECEMBRIO. NICOLO. SEMITECOLO. FECIT. HOC.OPUS. Restano nelle vele i quattro « Evangelisti » e ì quattro « Padri della Chiesa » e inoltre, nelle fascie della crociera, alcuni busti di « Santi », poco leggibili per i restauri ed i rifacimenti subiti alla fine del secolo scorso. Le foto che si presentano dopo i recentissimi restauri (1962) permettono senz’altro di convalidare l’attribuzione tradizionale di tali brani figurali al Semitecolo, memore ancora della lezione del suo maestro, ma interpretata con un certo gusto estroso, più lagunare. È evidente che chi ha affrescato quel « Santo »	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74a8fe768340301be94b	<Book: Grado, Venezia, i Gradenigo : catalogo della mostra,  Biblioteca Nazionale Marciana, , 2001, ISBN: 88-8345-062-0>	59e332f88831617f5ee09f5f	Francesco Sansovino, Venetia città nobilissima et singolare descritta in Xlll libri, Venetia 1581, p. 565.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59620cf1fe76831e4221269f	<Book: Le chiese di Venezia : l'arte e la storia,  Magnus, , 1995, ISBN: 88-7057-153-X>	59e2c59d88316171ebb389b1	1581 F.SANSOVINO, Venetia città nobilissima et singolare,  Venezia.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74ddfe768340301beb50	<Book: Ordini religiosi cattolici a Venezia : i primi secoli,  Marcianum press,, 2010, ISBN: 978-88-6512-005-7>	59e0adbbf98262071bfad195	Sansovino, Venetia città nobilissima et singolare descritta in XIIII libri, Venezia 1581 (Io cito da p. 187	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa05dfe7683316b2de3ef	<Article: "L’«andata» dogale a San Vio: rituali, un quadro, una «beata», una chiesa" in "Studi veneziani", 28(None) 1994, internal_id=LO10016101:1994_28:8>	58e4ce01fe7683152b5855dd	F. Sansovino, Venetia città nobilissima et singolare..., Venezia 1581, p. 90;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75d4fe76834059d449b1	<Book: L'arte. \1!,  Istituto della Enciclopedia italiana, , 1994>	59e332f78831617f5ee02669	Francesco Sansovino, Venetia città nobilissima et singolare, descrìtta in XIIII libri, Venetia 1581.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa043fe7683316b2ddf72	<Article: "Testimonianze epigrafiche sul convento di S. Antonio Abate di Castello. Nota sul culto veneziano del Santo" in "Studi veneziani", 7(None) 1965, internal_id=LO10016101:1965_7:4>	58e4ce01fe7683152b5844b3	Sansovino, Venetia città nobilissima..., Venezia 1581, p. 6V.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fa043fe7683316b2ddf74	<Article: "Gli inizi dei due seminari di Venezia" in "Studi veneziani", 7(None) 1965, internal_id=LO10016101:1965_7:5>	58e4ce01fe7683152b58454a	F. Sansovino, Venetia città nobilissima e singolare, Venezia 1581, p. 41.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc74a8fe768340301be955	<Book: Storia di Venezia,  Istituto della Enciclopedia italiana, \1994, 1994>	59e333098831617f5eeb0ca5	Sansovino, Venetia citià nobilissima et singolare , Venetia 1581, p. 152.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3d83	F. Sansovino, Venezia città nobilissima, Venezia 1581, p. 25.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc7562fe76834059d44540	<Book: Palazzo Papadopoli a Venezia,  Centro Grafico, stampa, 1993>	59e23a538831616213409dac	Francesco Sansovino, Venetia città nobilissima et singolare, Venezia, 1581	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc75cffe76834059d44970	<Book: Un nuovo paragrafo per la storia dell'arte e dell'eresia a Venezia nel Cinquecento : Giovan Battista Ponchino denunciato "cercha la resia et cercha la sodomia",  Viella, [2004?, 2004>	59e2c59e88316171ebb5f233	F. Sansovino, Venetia città nobilissima et singolare descritta in XIIIÌ Libri, in Venetia, appresso Iacomo Sansovino 1581, p. 123v.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	59dc752efe76834059d44347	<Book: La Basilica di San Marco in Venezia,  Ongania,, 1957>	59e333088831617f5ee8f6a9	Sansovino, «Venetia città nobilissima», 1581;	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9f27fe7683316b2dd99b	<Article: "Il Sansovino e i Procuratori di San Marco" in "Ateneo veneto", 24(None) 1986, internal_id=RAV0164473:1986_24:3>	58e4ce00fe7683152b562bfa	F. SANSOVINO, Del Secretarlo... libri VII, Venezia 1580, cc. 219'-222r.	0	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595fcff9fe7683509af6c052	<Book: Santi e beati veneziani : quaranta profili,  Studium cattolico veneziano,, 1963>	59e0adbbf98262071bfa3ca3	S. Lorenzo, a cura di F. Gaeta, Venezia 1959, pp. XI, XIII, e nel citato G. Contarini - V. Zanetti, Quaranta ritratti... Per l’iconografia, oltre al citato Corner, le fonti principali sono in: F. Sansovino, Venezia città nobilissima, Venezia 1581, p. 25.	1	1
595f9d29fe7683316b2dc5e4	<Book: The architectural history of Venice,  B. T. Batsford,, 1980, ISBN: 0713411880>	5919e96d3dde944752f73c77	SANSOVINO, F., Venetia città nobilissima et singolare, Venice, 1581,	595f9d29fe7683316b2dc5e6	<Book: Fra Paolo Sarpi e i Servi di Maria a Venezia nel 750. anniversario dell'Ordine : Biblioteca Nazionale Marciana, Sala Sansoviniana, 28 ottobre-19 novembre 1983,  s.n., 1983?, 1983>	5919e9663dde944752f534a9	SANSOVINO, Venetia città nobilissima e singolare. . ., Venezia 1581, p. 57.	1	1
