seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	595f9f8ffe7683316b2ddbb2	<Article: "«In propriam veni et mei me receperunt». Catalogo dei leoni marciani in Friuli" in "Ateneo veneto", 35(None) 1997, internal_id=RAV0164473:1997_35:10>	58e4ce00fe7683152b56e66a	Ermacora, Chino, Guida di Udine, Udine 1932.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	59dc7521fe76834059d442c4	<Book: Una famiglia veneziana nella storia: i  Barbaro : atti del Convegno di studi in occasione del quinto centenario della morte dell'umanista Ermolao,  Istituto veneto di scienze lettere ed arti,, 1996, ISBN: 88-86166-34-6>	59e2c5aa88316171ebbcb1d5	M. Buora, Guida di Udine. Arte e storia tra vie e piazze, Trieste 1986, p. 200.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	595f9d3cfe7683316b2dc6bd	<Book: Splendori del Settecento veneziano,  Electa, \1995, 1995, ISBN: 88-435-5141-8>	5919e96c3dde944752f71b0b	Contarmi a San Beneto, di pari data. Concordi iLM'är-tini (1964), la Zugni Tauro (1971) e la critica successiva. L’affresco raffigura il trionfo. della-Paesia-sulle arti sorelle, la Pittura, la Scultura, l’Architettura e la Musica; un putto, arma-tp.di una fiaccola,..sc.ac.ci.a l’ Ignor anza, facendola precipitare nel vuoto. Funge da cornice alla scena centrale un riççp.fregio a chiaro scuro co n altre figure allegoriche, e motivi architettonici. Non è da escludere l’ipotesi che il tema della figurazione sia stato scelto in omaggio a Quintiliano Rezzonico, che fu poeta e letterato. Se nella impostazione complessiva della scena l’affresco ricorda analoghe realizzazioni tiepolesche, la qualità fortemente çpjitxastatg de l chiaroscuro e l’uso di un colorismo acceso costituiscono ottime testimonianze dell a robìi s ta vena decorativa d el Diziani ancora nella fase ultima della sua at-tività. Bibliografia: Lorenzetti 1936, p. 10; Hege-mann 1940, p. 100;	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	59dc74e1fe768340301beb7c	<Book: La pittura del Seicento a Venezia : catalogo della mostra,  Alfieri,, 1959>	59e23a538831616213402f95	Relatore: Prof. G. Fiocco). DI MANIAGO, F., Storia delle belle arti friulane. Venezia, 1819.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	5960ca56fe76836a510e8378	<Book: Arte a Venezia dal Medioevo al Settecento : testimonianze e recuperi,  Alfieri,, 1971>	59de7a2048e232540c5e81c2	MANIAGO (di) FABIO, Storia delle Belle Arti friulane, Udine, 1823.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	59dc7555fe76834059d444b7	<Book: 1650 Giardino di Cha Gualdo,  Olschki, [1972?, >	59e0adcbf98262071bfd011e	Guglielmo Bos, che fu inventione del detto Raffaello, nel quale si scorgie, con bellissimo capriccio, il giudicio di Paride fatto nel monte Ida alle tre belle Dee l. 26 1522 Aldo Grave Fu concorrente di Alberto Duro, ambi fiaminghi, pittore certo rarissimo; né più dilligente certo ho veduto, né più vaghe inventioni, sicome dalle carte, che vanno fuori si comprende 2. Mi trovo un quadro largo palmi tre, alto palmi quattro, dentro il quale sta effiggiata una pittura di donna vaghissima fino alla cintura: pare una Laura del Petrarcha per un liuto, che con un libro musiccale se ne scorgie, ma io la giudico la pentita Maddalena, quando il vivere lascivo abbandonò [inserito fuori riga], per un bellissimo vaso gioielato, che tiene ad un tavolino. Questa figura è cossi con sotili lavori e ricami penneleggiata, che è cosa maravigliosa, e cossi delliccata nel volto, che viene stimata pittura rarissima. Il quadro è in tavola, con belle soazze dorate3. 27 1523Alberto Che fu il prencipe di tutti li pittori ultramontani, mandò il ritratto suo a Raffaello fatto a guazzo bellissimo: per la qual cosa invaghitossi l’eccellente 1 Vedi qui alla p. 26, n. 1.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	5964a539fe76833e7dc8a7bb	<Book: Peintres et commanditaires à Venise, 1540-1628,  École française de Rome,, 1992, ISBN: 2728302312 (NR. STD formalmente errato)>	59e2c5a988316171ebb91de5	Maniago, Fabio, Storia delle belle arti friulane, edizione seconda, Udine, 1823.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	59dc7554fe76834059d444b2	<Book: Interpretazioni veneziane : studi di storia dell'arte in onore di Michelangelo Muraro,  Arsenale,, 1984>	59e23a598831616213454817	Fabio di Maniago, Guida di Udine e di Cividale... (1839), Bologna, 1975, pp. 37-8.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	595ffc4afe768355c2f6c040	<Book: Venezia nel Settecento : stato, architettura, territorio,  G. Einaudi,, 1980>	59e23a5388316162134039f8	V. a. MANIAGO, Guida di Udine, Udine 1839 e l. crico, Lettere sulle Belle Arti trivi-giane, Treviso 1833;	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	59dc74e1fe768340301beb7c	<Book: La pittura del Seicento a Venezia : catalogo della mostra,  Alfieri,, 1959>	59e23a538831616213402f97	DI MANIAGO, F., Guida di Udine. S. Vito, 1839.	0	1
595fa05ffe7683316b2de44d	<Article: "Un modello veneziano in terraferma: la Loggia del Lionello a Udine, storia e documenti" in "Studi veneziani", 31(None) 1996, internal_id=LO10016101:1996_31:6>	58e4ce01fe7683152b58cca1	F. Di Maniago, Guida d’Udine in ciò che risguarda le tre belle Arti sorelle, San Vito (Pn) 1839, doc. III.	596007f0fe768356b1f6c040	<Book: Da Tiziano a El Greco: per la storia del Manierismo a Venezia, 1540-1590 : Palazzo Ducale, settembre-dicembre 1981,  Electa,, 1981>	59de7a2048e232540c5ddad7	1819 F.Di Maniago, Storia delle belle arti friulane,  Venezia.	0	1
