seed_doc_id	seed_doc	seed_ref_id	seed_ref	doc_id	doc	ref_id	ref	TRUE	Hash
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	595fa047fe7683316b2ddfdd	<Article: "L' Affare Zen in Levante nel primo cinquecento" in "Studi veneziani", 10(None) 1968, internal_id=LO10016101:1968_10:4>	58e4ce02fe7683152b5aa998	P. Paoletti, L'architettura e la scultura del Rinasci- mento in Venezia, I, Venezia 1893, p. 186.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59884863c12c603267e24505	<Book: I Lombardo : architettura e scultura a Venezia tra '400 e '500,  IUAV,, 2006, ISBN: 88-317-9107-9>	59e23a5388316162134098c1	P. Paoletti, L'architettura e la scultura del Rinascimento in Venezia, Venezia 1893, pp. 203-204	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc7528fe76834059d44307	<Book: The architectural history of Venice,  Yale University Press, , 2002, ISBN: 0300090285>	59e23a54883161621343339b	and P. Paoletti, L’architettura e la scultura del ' Rinascimento in Venezia, Venice, 1893, L pp. 20-24.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc74e2fe768340301beb87	<Book: Vetro e vetrai di Murano : studi sulla storia del vetro,  Arsenale,  [1987, 1987, ISBN: 88-7743-022-2>	59df6ec59be3c75dd98c8447	P. Paoletti, Raccolta di documenti inediti per servire alla storia della pittura veneziana nei secoli XV e XVI, fase. I, Padova 1894.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc7527fe76834059d44300	<Book: Private lives in Renaissance Venice :  art, architecture, and the family,  Yale University press, [2004, 2004, ISBN: 0300102364>	59e332f68831617f5ede895c	Pietro Paoletti, Raccolta di documenti inediti per servire alla storia della pittura veneziana (Padua, 1895), fase. 11, n. 20).	1	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	5960a10cfe768367640e8370	<Book: La pittura nell'eta di Carpaccio : i grandi cicli narrativi,  Albrizzi, , 1992, ISBN: 88-317-5673-7>	59e23a548831616213430045	1971 pao letti p., L’architettura e la scultura del Rinascimento in Venezia, Venezia 1893 pao letti p., Raccolta di documenti inediti per servire alla storia della pittura veneziana nei secoli xv e xvi, 2 voli., Padova	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	5960089afe768356a3f6c049	<Book: Catalogo della pinacoteca della Fondazione scientifica Querini Stampalia,  Neri Pozza,, 1979>	59e23a58883161621344af8d	Pao-letti, L’Architettura e la scultura del Rinascimento in Venezia, Venezia, 1893, p. 166),	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc751efe76834059d442a4	<Book: La Venise de la renaissance ,  Hachette,, 1956>	59e23a598831616213451818	B. Berenson : Les peintres italiens de la Renaissance (trad, fr.), Paris, s. d. P. Paoletti : L’architettura e la scultura del Rinascimento a Venezia, Venise, 1893-1897.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	0	0	591463aefb15c81221c74910	Paoletti di O., L’architettura e la scultura del Ri- nascimento in Venezia, Venezia 1893, II p. 141.	1	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59884863c12c603231e24505	<Book: L'architettura gotica veneziana : atti del Convegno internazionale di studio, Venezia, 27-29 novembre 1996,  Istituto veneto di scienze, lettere ed arti,, 2000, ISBN: 88-86166-90-7>	59df53cf9be3c75c2e673f86	P. Paoletti, L’architettura e la scultura del Rinascimento in Venezia, Venezia 1893-1897.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59883adec12c602255e24505	<Book: Grabmonumente der Dogen : Venezianische Sepulkralkunst im Cinquecento,  Thorbecke,, 1993, ISBN: 3799527117>	59e067bb8ee1df044434384d	Paoletti, P.: Raccolta di Documenti inediti... fase.I, Padua 1894.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59600160fe76835612f6c038	<Book: Christ in the Council Hall : studies in the religious iconography of the Venetian Republic,  L'erma di Bretschneider,, 1974>	59e2c5aa88316171ebbccb2b	Paoletti, P. L’architettura e la scultura del Rinascimento in Venezia. Ricerche storico-artistiche, Venice 1893.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc7508fe76834059d441c1	<Book: Leonardo & Venezia,  Bompiani,, 1992>	59e0adbbf98262071bfb4773	Paoletti, L’architettura..., cit., 1893, II, p. 185, n. 1;	1	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59884863c12c603231e24505	<Book: L'architettura gotica veneziana : atti del Convegno internazionale di studio, Venezia, 27-29 novembre 1996,  Istituto veneto di scienze, lettere ed arti,, 2000, ISBN: 88-86166-90-7>	59df53cf9be3c75c2e673f1a	“Guida” del Monte Athos hanno per l’arte bizantina, o l’iscrizione di Livadia e poche altre per l’arte greca”. s P. Paoletti, L’architettura e la scultura del Rinascimento in Venezia, Venezia 1893-1897, I, pp. 20-28;	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59888bb3c12c606e0e1e58d1	<Book: San Marco : la basilica d'oro,  Berenice, \1991, 1991, ISBN: 88-85215-11-4>	59df53cf9be3c75c2e670cae	P. Paoletti, L’Architettura e la Scultura del Rinascimento a Venezia, Venezia 1893, II, p. 198,	1	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	595f9d79fe7683316b2dd0f6	<Article: "Nuovi contributi per la storia del cenobio di San Giorgio Maggiore di Venezia" in "Archivio veneto", 145(None) 1995, internal_id=LO10015953:1995_145:5>	58e4ce01fe7683152b581600	P. PAOLETTI, L’architettura e la scultura del Rinascimento a Venezia, I, Venezia 1893, pp. 35 ss.,	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc758cfe76834059d446e0	<Book: Building Renaissance Venice : patrons, architects and builders, c. 1430-1500,  Yale University Press, , 2006, ISBN: 0300112920>	59e332f68831617f5ede7a5d	also P. Paoletti, L’architettura e la scultura del Rinascimento in Venezia: ricerche storico-artistiche , 2 vols (Venice, 1893-7), voi.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59884863c12c603267e24505	<Book: I Lombardo : architettura e scultura a Venezia tra '400 e '500,  IUAV,, 2006, ISBN: 88-317-9107-9>	59e23a538831616213409bb8	Pietro Paoletti. L'ar ch ite ttur a e la scultura del Rinascimento in Venezia, Venena 1893.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59888744c12c6069d51e58dc	<Book: Storia dell'arte marciana: sculture, tesoro, arazzi : atti del Convegno internazionale di studi,  Marsilio, , 1997, ISBN: 88-317-6852-2>	59e2c59d88316171ebb49096	J p. PAOLETTt, L’architettura e la scultura del Rinascimento a Venezia, Venezia 1893, p. 13.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc74bffe768340301bea44	<Book: La storia della pittura veneziana,  Istituto Italiano d'Arti Grafiche,, 1909>	59e333098831617f5ee9fdd9	Paoletti, Raccol. di doc. ined. per servire alla storia della piti, venez, nei sec. XV e XVI. Padova, Prosperini, 1893, fase. Il, pag. 7.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	595fadfffe768344daf6c033	<Book: Il vetro di Murano dalle origini ad oggi,  N. Pozza,, 1958>	59e333088831617f5ee76b6b	P. Paoletti, Raccolta di documenti inediti per servire alla storia della pittura veneziana, Padova, 1895, fase. II, n. 20),	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc7594fe76834059d4472e	<Book: Tullio Lombardo: scultore e architetto nella Venezia del Rinascimento : atti del convegno di studi, Venezia, Fondazione Giorgio Cini, 4-6 aprile 2006,  Cierre, [2007, 2007, ISBN: 978-88-8314-452-3>	59e23a5988316162134655dd	P. Paoletti, L’architettura e la scultura del Rinascimento in Venezia, Venezia, 1897, 11, p. 240,	1	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	595ffc1cfe768355bcf6c055	<Book: Venedig: die Kunst der Renaissance : Architektur, Skulptur, Malerei, 1460-1590,  C.H. Beck, , 1986, ISBN: 3406311083>	59e2c59e88316171ebb7651f	Anmerkungen Skulptur Die Werkstatt des Bildhauers (S. 146-152) Gesamtdarstellungen venezianischer Renaissanceskulptur: Grundlegend: Paoletti (1893). Sodann: Planiscig (1921), Planiscig (1927), Pope Hennessy (1958, 19702).	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc7471fe76834007de8def	<Book: Venezia romanica : la formazione della città medioevale fino all'età gotica,  Istituto veneto di scienze, lettere ed arti,, 2003>	59e0adbcf98262071bfc98f9	1391 un finanziamento per la ripresa della costruzione delle navate (“.. .predicta pecunia seu illa pars que videbitur convertatur in fabricam ecclesie nove ipsorum fratrum iam satis in bonum punctum deducte P. Paoletti, L’architettura e la scultura del Rinascimento in Venezia. Ricerche storico-artistiche. Parte I, Venezia 1893, p. 89).	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	5988837bc12c6065f21e58d1	<Book: Palazzo Giustinian Pesaro,  Neri Pozza, , 1975>	59df53d09be3c75c2e68b5cf	Pietro Paoletti nel suo « L’architettura e la scultura in Venezia », ed. Ongania, Venezia 1893, Vol. I p. 22.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	595faed7fe7683456df6c027	<Book: Gothic architecture in Venice,  Phaidon,, 1971>	59e332f78831617f5edf3d6c	The Foscari Loggia. Zanotto, 1853, I, p. 159 et seq., Paoletti, 1893, I, pp. 6	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	595f9ea7fe7683316b2dd6ec	<Article: "Un grande artista del Rinascimento giudicato da alcuni illustri contemporanei" in "Ateneo veneto", 8(None) 1970, internal_id=RAV0164473:1970_8:20>	58e4ce00fe7683152b56958d	Paoletti, L'architettura e la scultura del Rinascimento in Venezia, Venezia 1893, p. 233.	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc75abfe76834059d44802	<Book: Woodcarving and woodcarvers in Venice, 1350-1550,  Centro Di,, 2011, ISBN: 978-88-7038-486-4>	59e333078831617f5ee5453c	cat. nos. 12-13 Fossaluzza, Giorgio in II Museo Civico d’Arte di Pordenone, ed. Gilberto Ganzer, Vicenza, 2001, pp. 108-109, cat. nos. 39 and 40 Fossaluzza, Giorgio, “Paolo Campsa e Giovanni di Malines per Monopoli. Un episodio della fortuna adriatica di una bottega di intagliatori veneziani fra Quattro e Cinquecento” in  Scultura del rinascimento in Puglia (Atti del Convegno Internazionale, Bitonto, Palazzo Municipale, 21-22 Mar. 2001), ed. Clara Gelao, Bari, 2004, pp. 127-157	0	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc754efe76834059d44477	<Book: Venezia origini : fondamenti, ipotesi, metodi,  Electa, , 1983>	59de7a2048e232540c5ccc09	P. Paoletti,  L’architettura e la scultura del Rinascimento in Venezia, Venezia 1893, II, pp. 60-61;	1	1
595f9d59fe7683316b2dcb74	<Article: "La reconstruction de l’eglise San Giovanni Crisostomo a Venise (1497-1506)" in "Archivio veneto", 163(None) 2004, internal_id=LO10015953:2004_163:1>	58e4ce00fe7683152b5737dd	P. Paoletti, Larchitettura e la scultura del Rinascimento in Venezia, Venise, 1893-1897, II, p. 110-115;	59dc74cbfe768340301beab7	<Book: Storia di Venezia,  Filippi, stampa, 1973>	59e23a58883161621344d270	Storia della Scoltura (già cit.), vol. II, libro IV, pag. 136: «Non cede questa fabbrica pe’ squisiti lavori dei quali è arricchita, a nessun altro elegante edificio eretto fino allora in Italia, e spira da ogni lato una gentilezza d’invenzione e di esecuzione che può dirsi il segnale d’un nuovo e miglior genere d’architettare e scolpire ». 12.Al Rizzo (che, secondo alcuni, avrebbe dato anche il disegno della chiesa dei Miracoli) spetta il vanto d’aver ideata la bellissima facciata principale della corte del Palazzo Ducale, non che la superba Scala dei Giganti, i cui lavori vennero continuati da Pietro Lombardo. Paoletti, L'architettura e la scultura del Rinascimento in Venezia, 1893.	1	1
